id,userId,sport,alt_range,dur_min,n_points,gacd_rate,gacd_gradient_coef,gacd_speed_coef,gacd_r2,gacd_residual_std,gacd_resid_drift,vif_gradient,vif_time,vif_speed,hr_progression,hr_gradient_sensitivity,hr_speed_sensitivity,hr_time_sensitivity,n_descents,avg_recovery_speed,recovery_decay,recovery_trend,total_ascent,total_descent,avg_hr,max_hr,avg_speed,grad_mean,grad_std,pct_climb,pct_desc,pct_flat,asc_front,desc_front,max_alt,min_alt
262855465,2020266,bike,458.6,1053.7333333333333,500,-0.04652055650501828,0.22849921144516885,0.19727196954322868,0.20994093945073822,17.936987319935366,-8.047466806337567,1.3562603832582658,1.0036349116532,1.354071299125926,-19.564587152022426,0.22849921144516885,0.19727196954322868,-0.04652055650501828,0,nan,nan,nan,1195.2,1202.8,191.384,237.0,25.3391472,0.8355365395257566,5.367931744305568,26.65330661322645,12.224448897795591,61.12224448897795,0.6250000000000001,0.3694712337878285,381.6,-77.0
523246740,3559941,bike,344.6,122.61666666666666,500,-0.0027790481174143123,1.328349164893747,-1.5300158146718759,0.32937460975668853,10.71752130015708,-0.5713146287080506,1.5049211292504165,1.2112404842310251,1.6951669172870945,-4.514831824687363,1.328349164893747,-1.5300158146718759,-0.0027790481174143123,1,12.2627737226279,nan,nan,577.6000000000001,578.8000000000002,131.152,158.0,27.470930399999997,0.5317990699351599,3.70763969304955,20.04008016032064,9.819639278557114,70.14028056112225,0.6738227146814404,0.23496890117484454,357.8,13.2
94435646,1663599,bike,528.4,348.71666666666664,500,-0.0021097131245268476,1.0209394552406943,-0.6573346988405675,0.2031851093177891,11.667902597022536,0.23379113063658735,2.0172801072567452,1.0505731967624055,1.9705358740635524,-2.7994028418926007,1.0209394552406943,-0.6573346988405675,-0.0021097131245268476,1,4.646924829157214,nan,nan,719.0,663.4000000000001,142.42,174.0,19.127721599999997,1.3336423846686545,4.6494952843777035,20.04008016032064,5.811623246492986,74.14829659318637,0.18331015299026424,0.16370214048839313,542.0,13.6
463093971,90592,run,205.99999999999997,187.21666666666667,500,0.010565939171664776,0.8629992961415157,16.2348165588757,0.17496859254851538,7.3349142247202925,-4.127460853653232,1.9991004057676551,1.0351301531532924,1.957136262503506,6.356389197996492,0.8629992961415157,16.2348165588757,0.010565939171664776,1,2.4434389140271278,nan,nan,291.20000000000005,306.4,133.61,146.0,10.5796296,0.34137114958183445,4.583099084355437,12.024048096192384,9.218436873747494,78.75751503006012,0.7740384615384613,0.19778067885117484,383.4,177.4
414704512,13165320,run,809.8,187.56666666666666,500,-0.012738340985691399,0.34723664622781336,-3.590067290052527,0.6315800016188361,10.310869023892927,-0.04097636209848356,3.530677169117388,1.1142045990866836,3.462509943936579,-1.3894733513066626,0.34723664622781336,-3.590067290052527,-0.012738340985691399,6,15.104339402616551,1.1878759192433113,13.802114683721065,1352.8000000000002,1335.3999999999999,116.706,153.0,25.7155272,0.22087608641363923,5.150003789689426,29.258517034068138,25.851703406813627,44.88977955911824,0.7517740981667654,0.24442114722180638,984.4,174.6
26536584,2232554,bike,361.20000000000005,226.73333333333332,500,0.0778522455362516,0.9067969516787058,-0.21372809639940327,0.19018434810082552,16.5400331475306,-1.9627064023849852,1.4715285430387033,1.0029559914974175,1.4679543413016796,14.326018302311354,0.9067969516787058,-0.21372809639940327,0.0778522455362516,2,38.48847926267279,0.10872162485065673,-61.88018433179725,943.6000000000001,948.0000000000001,151.804,201.0,29.847088799999998,0.97943065756873,5.759903165004036,19.438877755511022,10.02004008016032,70.54108216432866,0.5146248410343368,0.458227848101266,1094.0,732.8
19432498,2232554,bike,208.5999999999999,373.46666666666664,500,0.020747759748934454,0.8345981693905901,1.2020150281215232,0.09330326212195217,17.38121966431553,-3.3437346734337074,1.0819196318758606,1.0266740849953264,1.0818008120154043,12.10688439694718,0.8345981693905901,1.2020150281215232,0.020747759748934454,0,nan,nan,nan,790.2000000000002,854.0000000000001,150.116,180.0,29.693375999999997,0.15851325317026296,5.352045914621763,13.026052104208416,5.01002004008016,81.96392785571143,0.4188812958744624,0.6199063231850118,926.8,718.2
482588324,1066105,run,368.6,192.2,500,0.03431094314235288,1.3958176936691127,9.653140142460085,0.32992543326215507,7.422388592253394,-0.06526176879081184,1.670395207413746,1.1548668267704227,1.7391046891057527,-0.029017764346519925,1.3958176936691127,9.653140142460085,0.03431094314235288,5,8.682993214643112,0.971754563542182,-14.023907442125681,503.4,529.5999999999999,148.974,171.0,10.566496800000001,0.3502191422182541,4.724288200513136,22.24448897795591,19.238476953907817,58.517034068136276,0.755264203416766,0.2477341389728097,374.8,6.2
312576379,1066105,run,227.79999999999998,98.46666666666667,500,0.11255757325797339,1.0086907871132846,-0.550185448383584,0.48556202046550045,7.5252764806725825,0.471331974006662,1.0260321475876042,1.0063990963836345,1.0255302457676845,9.863526182608922,1.0086907871132846,-0.550185448383584,0.11255757325797339,5,10.195272714758813,1.1072403480278243,-1.7426307499739349,309.0,324.0,144.594,173.0,10.867125600000001,-0.19904344010822278,6.614576364750911,27.054108216432866,23.04609218436874,49.899799599198396,0.6504854368932039,0.18888888888888894,231.2,3.4
324066681,9299466,bike,254.5999999999999,166.36666666666667,500,-0.08026851962164036,0.8828138441257319,-1.48282267917018,0.4240326587583315,9.2053238588484,-2.558131489909985,1.8355681008385347,1.1201530796168269,1.6837437547540306,-7.597871702487836,0.8828138441257319,-1.48282267917018,-0.08026851962164036,0,nan,nan,nan,390.0,378.5999999999999,111.49,141.0,20.186315999999998,0.2765012504837342,3.870651682855802,21.8436873747495,17.234468937875754,60.92184368737475,0.7502564102564094,0.17274167987321679,2090.6,1836.0
322513584,9299466,bike,2112.0,200.23333333333332,500,0.05143628933134613,0.5936937568115856,-1.3439898066460996,0.3262523912698114,10.307546319784821,-1.627723464543077,1.214109471200642,1.1065715178077449,1.1131560500206674,10.1869427370615,0.5936937568115856,-1.3439898066460996,0.05143628933134613,7,10.530432447799956,0.8673781880967605,0.32666701498118605,2459.4000000000005,2448.6000000000004,133.71,158.0,23.020682400000005,-2.0717630832755196,5.933030216534006,11.422845691382765,41.08216432865731,47.49498997995992,0.8760673334959748,0.7937596994200768,3219.0,1107.0
321569755,9299466,bike,216.4000000000001,257.1,500,0.09996626229858306,1.3128861914630476,1.461279329545531,0.48502176000741837,9.589191255566252,1.0353693173131977,1.2396166781457307,1.0739599287789643,1.1624898153021312,18.2808836263375,1.3128861914630476,1.461279329545531,0.09996626229858306,2,13.730504587155913,1.0786458333333255,1.0389908256879696,459.7999999999993,462.59999999999945,142.4,168.0,22.026888,0.06621341559594225,2.7804143794518796,10.420841683366733,9.418837675350701,80.16032064128257,0.2805567638103513,0.7155209684392557,1831.0,1614.6
319485883,9299466,bike,1349.0,191.7,500,0.14670050664892909,0.811999467088909,1.2125365701062352,0.2553629747775875,11.463089618379884,-3.241869609195259,1.0667651655401857,1.044580203014561,1.1108413590379507,17.10935757774884,0.811999467088909,1.2125365701062352,0.14670050664892909,0,nan,nan,nan,185.39999999999895,1441.599999999999,133.972,209.0,19.207137600000003,0.18145348018942448,4.685117787915081,14.02805611222445,14.629258517034069,71.34268537074149,0.7141316073354904,0.03815205327413924,1944.6,595.6
429537990,6724449,run,401.34900000000005,119.86666666666666,499,0.31293154169765314,-0.3062878783343039,12.325189766262339,0.8531892686054136,5.335405673110657,2.063048304711015,1.0197431879748922,1.5515075559012115,1.52720936949033,31.80484735305035,-0.3062878783343039,12.325189766262339,0.31293154169765314,0,nan,nan,nan,289.851,606.608,149.67735470941884,171.0,11.108480043086173,-0.7408100548243194,8.020543298371523,13.253012048192772,16.46586345381526,70.28112449799197,0.5837551017591801,0.7916018252314512,1074.89,673.541
36570551,3680369,mountain bike,220.2,220.66666666666666,500,0.03061671197975323,2.620119441465524,-0.25194471838709087,0.40929866967276674,11.720141910493467,-3.9220161840939705,2.241687946088093,1.0433586419084555,2.228028471901006,9.28594140002646,2.620119441465524,-0.25194471838709087,0.03061671197975323,5,15.967038138737873,0.34274379037997565,-49.574914372191856,433.2,423.20000000000005,135.79,168.0,18.725472,0.6149490574920938,3.6171784925933843,23.446893787575153,15.030060120240481,61.523046092184366,0.6911357340720221,0.21077504725897925,238.2,18.0
325021862,5170013,mountain bike,457.4,272.76666666666665,500,-0.007895004570935995,1.0082532880582367,0.01715241375510212,0.08195496431161486,16.336257508725872,0.11392979802143105,1.2999566446548825,1.0124372902031054,1.2860866625257965,1.111691298386006,1.0082532880582367,0.01715241375510212,-0.007895004570935995,2,9.134042259779713,1.7773429310224564,5.113004305655717,931.4,975.0,128.828,182.0,19.930276799999998,0.6560876099897756,4.748927404491227,19.03807615230461,14.02805611222445,66.93386773547094,0.6549280652780759,0.27323076923076917,433.4,-24.0
325944439,5170013,mountain bike,278.0,141.61666666666667,500,0.12971850036928964,1.2173086552055983,-5.542735807966968,0.5001797932453428,16.577865093473708,-4.317409624535141,1.8165281656618488,1.0010570497762596,1.8154009500655814,35.68702467016722,1.2173086552055983,-5.542735807966968,0.12971850036928964,1,9.374999999999963,nan,nan,534.0000000000001,541.4000000000001,108.714,156.0,14.882544,1.6049292584562145,5.759284399269096,33.46693386773547,13.026052104208416,53.50701402805611,0.5419475655430711,0.31067602512005915,568.0,290.0
279073471,5170013,mountain bike,211.0,328.53333333333336,500,-0.07083174364936136,2.328948838400322,1.4732937599301434,0.28772976042920473,13.24724157802465,-5.357496700616677,1.4584218699980367,1.0328355687654769,1.4835544829809553,-20.549420807199553,2.328948838400322,1.4732937599301434,-0.07083174364936136,1,3.9204545454545405,nan,nan,568.5999999999999,586.8,136.796,184.0,18.3959136,0.38813169771794176,2.8737932252066036,15.230460921843688,8.41683366733467,76.35270541082164,0.6574041505451987,0.4038854805725971,163.2,-47.8
278040475,5170013,mountain bike,234.20000000000002,139.11666666666667,500,-0.015031614064213081,2.933857191354293,3.4296141958955073,0.17612510159249684,15.275800481202037,2.042453599498048,2.150276441063814,1.0318340496534375,2.1294577933226853,5.779729355596146,2.933857191354293,3.4296141958955073,-0.015031614064213081,1,10.500000000000037,nan,nan,481.60000000000014,448.60000000000014,140.344,175.0,24.1205256,0.8875149010804094,3.348526147452208,19.839679358717436,6.613226452905812,73.54709418837675,0.41569767441860456,0.34774855104770386,206.4,-27.8
323507628,9613679,run,1890.8000000000002,247.66666666666666,499,0.00046072059301390477,-0.30226592673401675,-0.024379602599361002,0.04573133239967675,13.366333746498956,3.921702010505147,1.9412400993136638,1.3957570739147551,1.638819726076803,0.4440400839818608,-0.30226592673401675,-0.024379602599361002,0.00046072059301390477,0,nan,nan,nan,1890.8000000000002,4.0,135.58917835671343,181.0,25.560264408116232,4.704469775605796,9.718571520469402,33.13253012048193,0.0,66.86746987951807,0.9518722233975037,0.0,6528.6,4637.8
628287653,9275291,run,485.0,99.9,500,0.06569042475324763,0.029103998451841247,-14.606288341195226,0.5501522338128368,7.092633746248007,-0.3394270445709315,1.0964486608131179,1.1884917980031646,1.0883003067330868,11.81019534444573,0.029103998451841247,-14.606288341195226,0.06569042475324763,0,nan,nan,nan,1109.1999999999998,904.4,157.334,174.0,10.00134,2.8262801540296625,15.436920144156291,36.87374749498998,29.258517034068138,33.86773547094188,0.8218535881716552,0.7410437859354267,181.0,-304.0
605293958,7231044,bike,935.8,583.2833333333333,500,0.00035294989709187574,0.8003809343544425,-1.2235145562441672,0.3687772737722418,10.365951001564774,1.2445745628142821,2.32499775617563,1.0328574544811073,2.3339673095352595,-4.2816729645744545,0.8003809343544425,-1.2235145562441672,0.00035294989709187574,2,1.8402011504648765,1.0088862559241603,0.016280163525179248,3144.5999999999995,3140.2,138.706,168.0,20.9260008,2.7203259494004377,5.675605161006199,45.69138276553106,10.420841683366733,43.8877755511022,0.5304331234497234,0.40430545825106673,1306.8,371.0
538199316,7231044,bike,865.0,371.25,500,-0.03324753136195777,0.9207363175477584,-1.1656168108965173,0.5353767834780687,8.102051309405136,0.7647632623456039,2.303297576869926,1.002499751773957,2.3013334713926623,-12.757960195571542,0.9207363175477584,-1.1656168108965173,-0.03324753136195777,7,5.704672136081166,0.8640336453679871,4.162545915941154,1907.9999999999998,1889.8000000000002,138.834,166.0,25.131218399999998,1.4365349792773516,4.742155076523321,40.08016032064128,14.629258517034069,45.29058116232465,0.6381551362683439,0.3419409461318658,1014.2,149.2
596703114,804068,bike,392.2,297.51666666666665,500,0.03018423282363867,0.7606344697376697,-1.8841646032878632,0.44264311925707334,10.554789715178197,-4.00008291760948,3.73139534762094,1.022539358723489,3.706503232382693,14.589044711228638,0.7606344697376697,-1.8841646032878632,0.03018423282363867,3,12.716961272595446,1.455923934861148,4.548255116492549,2233.6,2243.2,155.092,179.0,32.166453600000004,1.1820301286848,4.368176142596721,29.458917835671343,16.03206412825651,54.50901803607214,0.5191618911174785,0.44320613409415116,537.0,144.8
404546129,804068,bike,223.40000000000003,195.08333333333334,500,-0.07390404035105891,1.8110047897071604,-1.063704407591738,0.521679282505237,12.185033813998325,-0.6794402489334974,1.9157548353644964,1.0201086160431059,1.9435455069361338,-12.270811735600233,1.8110047897071604,-1.063704407591738,-0.07390404035105891,4,36.627067669172995,2.2008673368815423,110.51932993650583,532.4000000000001,530.4000000000001,105.294,139.0,26.258205599999997,0.7483256183752703,4.971327088159059,37.07414829659319,20.841683366733466,42.08416833667334,0.5488354620586026,0.4328808446455505,380.6,157.2
240468707,804068,bike,385.2,280.96666666666664,500,-0.019860339305591508,0.9432010485246836,-1.819906981699352,0.4882278241570026,10.275638885512901,-0.7515135694233457,2.4586789922104457,1.0372617104181394,2.473646133446526,1.5666027548442685,0.9432010485246836,-1.819906981699352,-0.019860339305591508,1,13.880597014925279,nan,nan,2118.2000000000003,2129.2000000000007,149.056,173.0,34.2345384,1.1665561412251335,4.855067227726217,30.66132264529058,13.827655310621243,55.51102204408818,0.5036351619299405,0.49032500469659973,546.0,160.8
88479130,804068,bike,377.79999999999995,267.1,500,-0.007027036195001544,1.4216527318474412,-1.4739398624847446,0.4777933828259935,10.464492992261015,-1.40985883993481,4.3204513143066565,1.0217499025464376,4.284215681129947,1.7780484731887896,1.4216527318474412,-1.4739398624847446,-0.007027036195001544,4,6.226079252577356,1.2580108076529959,5.414933162475505,2054.6000000000004,2050.6000000000004,152.42,175.0,34.175750400000005,1.1124346400885203,3.967316020336714,28.65731462925852,15.230460921843688,56.1122244488978,0.5552418962328434,0.4762508534087584,531.4,153.6
21738610,804068,bike,384.79999999999995,287.21666666666664,500,0.0031344494531337515,1.8285068585755706,-0.3506681684178277,0.5655059078577003,7.825811698273382,-0.1277292323215799,5.261877283025717,1.1396867362130318,5.337269984195163,2.307415346398443,1.8285068585755706,-0.3506681684178277,0.0031344494531337515,5,13.538300633741693,1.0226703398182242,2.659459850134854,1579.2,1592.4,157.698,176.0,32.3699976,1.397456933565311,4.265323502298773,32.66533066132264,10.821643286573146,56.51302605210421,0.5428064842958461,0.396257221803567,560.8,176.0
36470753,1377236,run,233.39999999999998,90.91666666666667,500,0.5911724401382173,0.4627738366236149,7.240653311656163,0.9064123378825606,5.690059843411121,0.7411643067657848,1.5653375062948296,1.7444122562868722,1.1983322550960045,46.16658664751523,0.4627738366236149,7.240653311656163,0.5911724401382173,2,9.764541173475905,1.3262583383869067,2.738958890161685,181.39999999999986,260.79999999999984,155.662,191.0,12.048551999999999,-0.4722439152387815,4.118193913068514,13.627254509018035,17.234468937875754,69.13827655310621,0.031973539140022454,0.911809815950921,827.0,593.6
538071161,2486861,mountain bike,335.40000000000003,199.51666666666668,500,0.010009215216860828,1.6682375381827064,-1.2654202395970242,0.3650626192953025,13.821457760887052,2.617484799587706,1.5890574704340963,1.158579196044894,1.7595586208879672,-6.430930738627495,1.6682375381827064,-1.2654202395970242,0.010009215216860828,6,15.833560031322358,1.097941903709575,2.2188023128327536,944.0,943.7999999999998,141.16,177.0,21.8661912,0.5400104519722345,5.233850854312218,32.46492985971944,23.847695390781563,43.687374749499,0.5510593220338983,0.4274210637847001,364.8,29.4
